event_time_utc|event_name|client_app_name|client_host|username|session_id|xact_id|duration_ms|sql_text_action|statement_data|batch_text
2026-04-24 10:22:40.2350000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='System.Data.DataRowView'|NULL|select * from HT_SET_CusType where name='System.Data.DataRowView'
2026-04-24 10:22:40.2370000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='ราคาบริษัท/ราชการ'|NULL|select * from HT_SET_CusType where name='ราคาบริษัท/ราชการ'
2026-04-24 10:22:40.2380000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='ราคาปกติ'|NULL|select * from HT_SET_CusType where name='ราคาปกติ'
2026-04-24 10:22:40.2410000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Book_H where Book_ID='R014810'|NULL|select * from HT_Book_H where Book_ID='R014810'
2026-04-24 10:22:40.2490000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|7|select * from View_HT_ROOM where Book_no='R014810' order by room_no|NULL|select * from View_HT_ROOM where Book_no='R014810' order by room_no
2026-04-24 10:22:40.2500000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Book_Pro where B_no='R014810' order by id|NULL|select * from HT_Book_Pro where B_no='R014810' order by id
2026-04-24 10:22:40.2520000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_Ds where book_no='R014810' |NULL|select * from HT_Book_Ds where book_no='R014810' 
2026-04-24 10:22:40.2560000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc|NULL|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc
2026-04-24 10:22:40.3650000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='221643') order by id desc|NULL|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='221643') order by id desc
2026-04-24 10:22:40.4170000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|52|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000088%' or  cust_name like '%0900000088%' or  cust_name2 like '%0900000088%' or cust_add_tel like '%0900000088%' order by cust_name|NULL|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000088%' or  cust_name like '%0900000088%' or  cust_name2 like '%0900000088%' or cust_add_tel like '%0900000088%' order by cust_name
2026-04-24 10:22:40.4210000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21610'|NULL|select * from HT_Customers where Cust_no ='C21610'
2026-04-24 10:22:40.4350000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|13|select top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers order by cust_name|NULL|select top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers order by cust_name
2026-04-24 10:22:40.4870000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where Room_no='402'|NULL|select * from HT_Rooms where Room_no='402'
2026-04-24 10:22:40.4870000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|47|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000088%' or  cust_name like '%0900000088%' or  cust_name2 like '%0900000088%' or cust_add_tel like '%0900000088%' order by cust_name|NULL|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000088%' or  cust_name like '%0900000088%' or  cust_name2 like '%0900000088%' or cust_add_tel like '%0900000088%' order by cust_name
2026-04-24 10:22:40.4920000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from View_Book_Date where id=47285|NULL|select * from View_Book_Date where id=47285
2026-04-24 10:22:40.4950000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_Ds where book_no='R014810' and book_room_type='402'|NULL|select * from HT_Book_Ds where book_no='R014810' and book_room_type='402'
2026-04-24 10:22:40.4950000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType where name='เตียงคู่ '|NULL|select * from HT_SET_RoomType where name='เตียงคู่ '
2026-04-24 10:22:40.4970000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id,pro_no from HT_Products|NULL|select id,pro_no from HT_Products
2026-04-24 10:23:01.9720000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:23:01.9720000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select room_no from HT_Rooms where room_no in ('402') and Room_use='yes'|NULL|select room_no from HT_Rooms where room_no in ('402') and Room_use='yes'
2026-04-24 10:23:02.7450000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|11|UPDATE [HT_Customers] SET  [Cust_name]='SPIKE TEST WALKIN',[Cust_name2]='',[Cust_Type]='ราคาปกติ',[Cust_Type_main]='บุคคลธรรมดา',[Cust_Email]='',[Cust_Add_no]='',[Cust_Add_moo]='',[Cust_Add_soi]='',[Cust_Add_road]='',[Cust_Add_tambon]='',[Cust_Add_ampore]=|NULL|UPDATE [HT_Customers] SET  [Cust_name]='SPIKE TEST WALKIN',[Cust_name2]='',[Cust_Type]='ราคาปกติ',[Cust_Type_main]='บุคคลธรรมดา',[Cust_Email]='',[Cust_Add_no]='',[Cust_Add_moo]='',[Cust_Add_soi]='',[Cust_Add_road]='',[Cust_Add_tambon]='',[Cust_Add_ampore]=
2026-04-24 10:23:02.7490000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc|NULL|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc
2026-04-24 10:23:02.7510000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc|NULL|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc
2026-04-24 10:23:02.7570000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|update Tb_Save_Image set cin_no='CH26-005231',cust_no='C21610',tmp_no='' where tmp_no='221643'|NULL|update Tb_Save_Image set cin_no='CH26-005231',cust_no='C21610',tmp_no='' where tmp_no='221643'
2026-04-24 10:23:02.7610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='402'|NULL|select * from HT_Rooms where room_no='402'
2026-04-24 10:23:02.7610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select max(id) as num from HT_CheckIn_Ds|NULL|select max(id) as num from HT_CheckIn_Ds
2026-04-24 10:23:02.7670000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select id from HT_POWER_LOG where room_no='402' and ROOM_POWER_END_BY=''|NULL|select id from HT_POWER_LOG where room_no='402' and ROOM_POWER_END_BY=''
2026-04-24 10:23:02.7680000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_POWER_LOG]([ROOM_NO],[ROOM_POWER_START],[ROOM_POWER_START_BY],[ROOM_POWER_END_BY],[ROOM_POWER_NOTE],[ROOM_POWER_NOTE2])VALUES('402',GETDATE(),'Admin','','เปิดไฟ อัตโนมัติ จากเช็คอิน No.CH26-005231','')|NULL|INSERT INTO [HT_POWER_LOG]([ROOM_NO],[ROOM_POWER_START],[ROOM_POWER_START_BY],[ROOM_POWER_END_BY],[ROOM_POWER_NOTE],[ROOM_POWER_NOTE2])VALUES('402',GETDATE(),'Admin','','เปิดไฟ อัตโนมัติ จากเช็คอิน No.CH26-005231','')
2026-04-24 10:23:02.7700000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|INSERT INTO [HT_CheckIn_Ds]([id],[Cin_No],[Cin_Room_No],[Cin_Room_Type],[Cin_Room_In],[Cin_Room_Out],[Cin_Room_Status],[Cin_Room_Dep],[Cin_Room_Price],[Cin_Room_Night],[Cin_Room_PriceToTal],[Cin_Room_Pay_Before],[Cin_Room_Pay_Total],[Cin_note],[Cin_dep_sta|NULL|INSERT INTO [HT_CheckIn_Ds]([id],[Cin_No],[Cin_Room_No],[Cin_Room_Type],[Cin_Room_In],[Cin_Room_Out],[Cin_Room_Status],[Cin_Room_Dep],[Cin_Room_Price],[Cin_Room_Night],[Cin_Room_PriceToTal],[Cin_Room_Pay_Before],[Cin_Room_Pay_Total],[Cin_note],[Cin_dep_sta
2026-04-24 10:23:02.7710000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Room_Status where room_date='4/24/2026' and room_no='402'|NULL|select * from HT_Room_Status where room_date='4/24/2026' and room_no='402'
2026-04-24 10:23:02.7710000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|update HT_Rooms set room_use='yes' where room_no='402'|NULL|update HT_Rooms set room_use='yes' where room_no='402'
2026-04-24 10:23:02.7750000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|update [HT_Room_Status] SET  [room_status]='เข้าพัก',[room_Details]='SPIKE TEST WALKIN',[room_CheckIn_No]='CH26-005231' where room_date='4/24/2026' and room_no='402'|NULL|update [HT_Room_Status] SET  [room_status]='เข้าพัก',[room_Details]='SPIKE TEST WALKIN',[room_CheckIn_No]='CH26-005231' where room_date='4/24/2026' and room_no='402'
2026-04-24 10:23:02.7790000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Room_Status where room_date='4/25/2026' and room_no='402'|NULL|select * from HT_Room_Status where room_date='4/25/2026' and room_no='402'
2026-04-24 10:23:02.7800000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select max(id) as num from HT_Room_Status|NULL|select max(id) as num from HT_Room_Status
2026-04-24 10:23:02.7810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_CheckIn_Other_People]([Cin_no],[Cin_name],[Cin_contry])VALUES('CH26-005231','Mr. SPIKE TEST WALKIN ','')|NULL|INSERT INTO [HT_CheckIn_Other_People]([Cin_no],[Cin_name],[Cin_contry])VALUES('CH26-005231','Mr. SPIKE TEST WALKIN ','')
2026-04-24 10:23:02.7810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Room_Status]([id],[room_no],[room_date],[room_status],[room_Details],[room_CheckIn_No],[room_date_oa])VALUES(50237,'402','4/25/2026','เข้าพัก','SPIKE TEST WALKIN','CH26-005231',46137)|NULL|INSERT INTO [HT_Room_Status]([id],[room_no],[room_date],[room_status],[room_Details],[room_CheckIn_No],[room_date_oa])VALUES(50237,'402','4/25/2026','เข้าพัก','SPIKE TEST WALKIN','CH26-005231',46137)
2026-04-24 10:23:02.7900000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|7|update HT_Book_H set Book_Status='เข้าพัก' where Book_ID='R014810'|NULL|update HT_Book_H set Book_Status='เข้าพัก' where Book_ID='R014810'
2026-04-24 10:23:02.8050000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|15|update HT_Rooms set room_book_ds='',room_book='',room_book_name='',room_book_time='' where room_no in (select room_no from View_HT_ROOM where book_no='R014810')|NULL|update HT_Rooms set room_book_ds='',room_book='',room_book_name='',room_book_time='' where room_no in (select room_no from View_HT_ROOM where book_no='R014810')
2026-04-24 10:23:02.8080000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|INSERT INTO [HT_CheckIn_H]([Cin_no],[Cin_Date],[Cin_Book_no],[Cin_cust_no],[Cin_cust_price],[Cin_status],[Total_Price_Room],[Total_Price_Product],[Total_Price_Net],[Total_Price_Pay],[Total_Price_Balance],[Cin_Car_type],[Cin_Car_id],[Cin_Room_ALL],[Cin_by],|NULL|INSERT INTO [HT_CheckIn_H]([Cin_no],[Cin_Date],[Cin_Book_no],[Cin_cust_no],[Cin_cust_price],[Cin_status],[Total_Price_Room],[Total_Price_Product],[Total_Price_Net],[Total_Price_Pay],[Total_Price_Balance],[Cin_Car_type],[Cin_Car_id],[Cin_Room_ALL],[Cin_by],
2026-04-24 10:23:02.8100000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from TB_SETTINGS|NULL|select * from TB_SETTINGS
2026-04-24 10:23:02.8340000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|15|select * from View_cupon where cupon_cin_no='CH26-005231' and cupon_print=0|NULL|select * from View_cupon where cupon_cin_no='CH26-005231' and cupon_print=0
2026-04-24 10:23:02.8420000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|7|update HT_Cupon set cupon_print=1 where cupon_cin_no='CH26-005231'|NULL|update HT_Cupon set cupon_print=1 where cupon_cin_no='CH26-005231'
2026-04-24 10:23:04.5110000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:23:04.8230000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|312|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:23:04.8240000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:23:04.8420000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:23:04.8440000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:23:05.0060000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:23:05.0060000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|162|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:23:05.2540000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|35|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:23:05.2590000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
